slope,intercept
0.6728617501978389,-4.295822546183463
0.6728659169128651,-4.2443722900140495
0.6728691969303077,-4.341565635513633
0.6728753457143867,-4.268474756092717
0.672875958668788,-4.173475211613349
0.6728767233179355,-4.27847946392229
0.6728805730373761,-4.3067022652892755
0.6728805933589674,-4.283761367702266
0.6728822742039146,-4.192452770429077
0.6728846789696992,-4.203221201433865
0.6728852795547353,-4.153010394744729
0.672889469695774,-4.287160174545983
0.6728977350646514,-4.145125722639584
0.6728977504229863,-4.2422651761532615
0.6729006184024048,-4.306626857787521
0.6729012773142153,-4.195428074048956
0.6729014735830996,-4.171329838421955
0.6729026593867445,-4.209852798555654
0.6729071822058722,-4.250909069531756
0.6729073189829186,-4.34216493405279
0.6729078101345475,-4.255880572957382
0.6729098068435996,-4.2921970013347375
0.6729137786665901,-4.2238253006698505
0.6729146330774801,-4.172476576528841
0.6729171119603036,-4.133410349357929
0.6729227010796941,-4.202732035974395
0.6729243405038201,-4.229486069652408
0.6729286741659968,-4.191750925975439
0.6729322436925593,-4.128409221532653
0.6729328430129411,-4.317347509385541
0.6729363429053157,-4.17855389464545
0.6729373128463603,-4.336032892184362
0.6729402142083107,-4.222363829642995
0.6729423174072674,-4.265511284700489
0.672946804353018,-4.218756213695108
0.6729480588241914,-4.204494254087021
0.672949688121362,-4.3110858409993975
0.6729496904898876,-4.256702449359844
0.6729514815124964,-4.202399499818393
0.6729529137251223,-4.319172220245483
0.6729549472320394,-4.330990567283031
0.6729550145105551,-4.151481212272488
0.6729559321961233,-4.2321192565566355
0.6729560725140155,-4.349652194890293
0.6729615675393292,-4.1527072353004275
0.6729652195238577,-4.244429065497238
0.6729671116418121,-4.375174957697865
0.672968816997331,-4.16265649340864
0.6729730465751955,-4.226507932555283
0.6729751600150273,-4.284580819449422
0.6729773130338953,-4.232213962412187
0.6729795420510818,-4.191646523313135
0.6729806368191353,-4.168607812752976
0.6729828376781579,-4.335328266271241
0.6729840497189843,-4.286611235890608
0.6729865813486298,-4.158056734219276
0.6729881029319461,-4.2270334861678975
0.6729883529554865,-4.298977451971093
0.6729890369298076,-4.232930048639013
0.6729904922641289,-4.253595645458613
0.6729905287380252,-4.343245372714146
0.6729944072564699,-4.173068206564706
0.6729998836049114,-4.218822693714111
0.6730022830282416,-4.135067543991072
0.6730023146359342,-4.217328253228394
0.6730046231719525,-4.201577873628542
0.6730067662949862,-4.1665482470776425
0.6730090630782963,-4.195372268205271
0.6730092070225393,-4.2632256447413415
0.6730114759951955,-4.208624971848808
0.6730129316022246,-4.2398895909203995
0.6730138658696662,-4.138633779538277
0.67301710807579,-4.235256126147532
0.6730202944912533,-4.188831548993022
0.6730206747785246,-4.23563081670335
0.6730223103619767,-4.326660357901416
0.6730246855972604,-4.232759550219528
0.6730263721985469,-4.316792783410472
0.6730270059296517,-4.1538686429390355
0.6730297460195486,-4.248476746050439
0.6730319054766318,-4.260393393209741
0.6730371224535985,-4.246285164194592
0.6730388243696385,-4.2728295779690235
0.6730390833322577,-4.157658975020023
0.6730445999831258,-4.154751296785154
0.6730450028519149,-4.131331133947461
0.6730455050907215,-4.1729648280357505
0.6730459276626126,-4.293738163804695
0.6730472120444413,-4.150155997673341
0.6730500685100939,-4.244851802239352
0.6730520015977052,-4.293007298135024
0.6730535981945946,-4.18699264892885
0.6730537116778853,-4.156493953377321
0.673053813955459,-4.164422640435057
0.6730548349902444,-4.250971660491699
0.6730576607495021,-4.274671919867468
0.6730629669142731,-4.161134653296173
0.6730645201578094,-4.201904148928272
0.6730738449412023,-4.1973398552852865
0.6730756920820649,-4.183926392754011
0.6730759921654206,-4.134706437135408
0.6730776249134712,-4.201665891924176
0.6730794565279451,-4.158638488330279
0.6730824706448685,-4.18319827482142
0.673084761771525,-4.152955707654018
0.6730848096517679,-4.164401823849873
0.6730856907332937,-4.239077864948172
0.6730866634406623,-4.236237554189753
0.6730928372995685,-4.200934334023403
0.6730934184516718,-4.163691094078057
0.6730934184516718,-4.195192494173627
0.6730965984105681,-4.225836157474364
0.6730998914817798,-4.188053410534982
0.6731001033490864,-4.262566494363201
0.6731011646888996,-4.375052505216144
0.6731015838166693,-4.212784057071562
0.6731087147273445,-4.242672845652186
0.6731136210740015,-4.246540161099114
0.6731138895747004,-4.179518325690457
0.6731139667130822,-4.295706674372848
0.6731167053719195,-4.238146658271797
0.6731192161079098,-4.253383436627849
0.6731201875488881,-4.25886902124549
0.6731227269724605,-4.176946195387978
0.6731230706499471,-4.18725348647212
0.673124655565607,-4.2640334520305725
0.6731247277228308,-4.160557980246658
0.6731252149099809,-4.277675484483328
0.6731271169269404,-4.308260720107987
0.6731271726586665,-4.280298310067682
0.6731272742908874,-4.13695519338065
0.6731278282366653,-4.341198762439756
0.6731289122363395,-4.186481556317705
0.6731295844878838,-4.1588176944204935
0.673134082982161,-4.210158198928876
0.6731349448734842,-4.219018285809237
0.6731352013548031,-4.340376416005293
0.673136182607431,-4.12319876624456
0.6731363474923195,-4.155155828475918
0.67313808952611,-4.267282444318912
0.6731391412473705,-4.264030751045175
0.6731413655507624,-4.281910164890379
0.673143737613318,-4.283196305260428
0.6731444461728538,-4.278699743543339
0.6731446739312903,-4.1844173376140015
0.6731493636025566,-4.277522799034394
0.6731504559728547,-4.303538611404865
0.6731524717839386,-4.266267518269845
0.6731534379133821,-4.167378127957253
0.6731564517784879,-4.177319862974551
0.6731609345789394,-4.292300207839058
0.6731609487256566,-4.211425674068232
0.6731644529523491,-4.168000650721699
0.673164688366896,-4.191498337217147
0.6731663056010394,-4.310736258155739
0.673168000899139,-4.29762480758635
0.6731689164914385,-4.275143502138102
0.6731753343179641,-4.2365116940712575
0.6731790004628571,-4.178920031627474
0.6731800810939939,-4.127811810446287
0.6731867499593135,-4.180973458312427
0.6731873592848229,-4.243767306716545
0.6731960750976149,-4.286916837126206
0.6731966827240847,-4.208230656225941
0.6731966827240847,-4.227547858601459
0.6732033633375137,-4.236824588506687
0.6732040469691118,-4.161940894753789
0.6732117806848213,-4.31259050605007
0.6732126991105817,-4.282784734489714
0.6732146764515594,-4.291136380200005
0.6732154331440275,-4.109378911312597
0.6732221130317947,-4.238046124769247
0.6732221731509315,-4.186299633610718
0.6732222687762773,-4.195561951181136
0.6732282014728983,-4.148701105557279
0.673229594818314,-4.270357275093076
0.6732311156835212,-4.3006341601826445
0.6732311156835212,-4.2630965229741085
0.6732312682679154,-4.189179439772017
0.6732359113908015,-4.249929959214264
0.673237824238884,-4.22384397393922
0.6732391707301456,-4.233946296702503
0.6732418250298763,-4.328282828791483
0.6732453603472671,-4.203523877991324
0.6732457149250252,-4.27199266589909
0.6732514779041177,-4.288729238900814
0.6732538982779983,-4.318099744254981
0.6732548514821377,-4.295321710772581
0.6732581733773042,-4.33391603070136
0.673265583728835,-4.344183848007163
0.673270643528052,-4.281374968731081
0.6732750452531042,-4.268838506492916
0.6732767180538398,-4.247548182143494
0.6732780088540036,-4.228771421562051
0.6732817716274693,-4.1368721905116885
0.673282258274871,-4.295089328081706
0.6732848182387507,-4.203062616024712
0.6732878120241202,-4.388350704562191
0.6732890275520552,-4.204916932120148
0.6732896250717904,-4.308529373330295
0.6732896250717904,-4.31511095756575
0.6732952531917963,-4.228040715775207
0.6732984117594711,-4.1842945463518975
0.6733005757222781,-4.287530216581839
0.6733023552591578,-4.264488308296957
0.6733089523105804,-4.145332178191943
0.6733102255326829,-4.259222240789955
0.6733141482896323,-4.274009902793876
0.6733183344683036,-4.176950507032076
0.6733312604965629,-4.2736605427304655
0.6733323755744501,-4.267040172686893
0.6733333268397937,-4.194419301395964
0.6733363721652901,-4.24570550813035
0.6733369189247044,-4.207444858888903
0.673337182364261,-4.303745448909441
0.6733393659258757,-4.281577538425316
0.6733434997042097,-4.188466379959606
0.6733481106579552,-4.2058227803428885
0.6733492054588076,-4.1466001666770085
0.6733514481227261,-4.230189953144439
0.6733519963881291,-4.26057385461375
0.673354983640649,-4.244189866104966
0.6733575238592833,-4.337110946567786
0.673359609393537,-4.216305032972013
0.6733647511753297,-4.295900701131437
0.6733774191310816,-4.2312521321537915
0.6733788277635295,-4.168825114144348
0.6733843062253765,-4.190804914407915
0.6733878170884777,-4.253503474018477
0.6733898101332015,-4.213940160118583
0.6733925141209809,-4.207902043428092
0.6733945171936496,-4.179952395643027
0.6733955631652055,-4.170855154289941
0.6733966884944403,-4.281231148748883
0.6733987958091182,-4.362147676189047
0.6733987958091182,-4.285042110181428
0.6734011647469225,-4.162451431612598
0.6734016064706425,-4.338310733603916
0.6734134345582261,-4.234335618153431
0.6734166587767295,-4.310537175273911
0.6734196434708121,-4.155539172339941
0.6734196806412371,-4.268301016889914
0.6734197479340598,-4.257630746371118
0.6734229098236604,-4.1237737676183714
0.6734279075539121,-4.150062310605803
0.6734279376656471,-4.178654751402768
0.6734303317690413,-4.223762953177126
0.6734311324792859,-4.239907315033658
0.6734342412803886,-4.340351162601613
0.6734359760241443,-4.297599627599524
0.6734364819412103,-4.276851866773851
0.6734366593464142,-4.280916752976694
0.673436812030602,-4.320467601315763
0.6734412618130479,-4.396743233321325
0.6734423614705459,-4.178755143914751
0.6734441336950148,-4.2810043646175835
0.6734455747792494,-4.262098625655062
0.6734460384671316,-4.260422215166094
0.6734479960761359,-4.079878006598105
0.673449606846784,-4.1775349498253
0.6734544944072323,-4.22340013980633
0.6734591203339815,-4.33494709672074
0.6734613862554956,-4.260122383881389
0.6734645052892075,-4.175258369765856
0.6734658150399716,-4.252700901404283
0.6734710962099932,-4.24811834811711
0.6734749647578996,-4.309149825975076
0.6734813720625168,-4.266719210304109
0.6734824213862741,-4.261362746673315
0.6734830188032203,-4.15317808268596
0.6734849559243082,-4.341560153225355
0.6734930628752948,-4.2481330739876215
0.6734965129670886,-4.191791371564091
0.6735001919670625,-4.25001655297395
0.6735022624634526,-4.258833030348213
0.6735025863787681,-4.179861905052263
0.6735028325516275,-4.133910490661532
0.6735066689300655,-4.270633114555746
0.6735092430946162,-4.178891528280004
0.6735113391256091,-4.149189698889546
0.6735129007034948,-4.22189503979931
0.6735132437003545,-4.2084430627798
0.673516072552603,-4.208278507249295
0.6735161041879077,-4.229013659662567
0.6735193360810625,-4.150359667205814
0.673521463437761,-4.222395885041048
0.673525993259446,-4.234679849899794
0.673534144336654,-4.187652813631851
0.6735343808232981,-4.2516844154938855
0.6735364269641724,-4.249825811850067
0.6735370625312944,-4.116388961523324
0.6735388764171182,-4.201197162420594
0.6735526600724574,-4.193736287028996
0.6735531549905844,-4.2267871337128
0.6735557630428681,-4.2363735327496315
0.6735597846188954,-4.3043665521579575
0.6735631572082124,-4.147993436802167
0.6735656298331367,-4.250717073657918
0.6735690227667311,-4.223611692972622
0.6735699160315436,-4.249720385359514
0.6735702915789973,-4.133919923839965
0.6735721027731364,-4.187334017542411
0.6735721989770499,-4.280968311519309
0.6735758928704331,-4.250636743332522
0.67357603229694,-4.274916691954033
0.6735769749041459,-4.152895016746127
0.6735779121149847,-4.149771609242232
0.6735819399339049,-4.277332296160395
0.6735834124687878,-4.19152774700805
0.6735854358702275,-4.369935115360669
0.6735885495921791,-4.255560981145001
0.6735898158599077,-4.191807652702238
0.6735902720376016,-4.332328285807314
0.6735920229603679,-4.294305789773011
0.6735935906060789,-4.239610407135883
0.6735938327072967,-4.152930559640535
0.6735944028888264,-4.290812323595256
0.6735951355484473,-4.282719319847743
0.6735970994249761,-4.268670360705707
0.6735970994249761,-4.161800700742698
0.6735970994249761,-4.2184678555878286
0.673599107767362,-4.239887807593873
0.6736016153211112,-4.254403170263966
0.6736086462607209,-4.261538861525157
0.6736107536458155,-4.170776047762697
0.6736130751628177,-4.251907328577844
0.6736136310901445,-4.225961343784778
0.6736139822511131,-4.296000333807958
0.6736185751638875,-4.353307663362595
0.6736187677177558,-4.212736685625726
0.6736200820848905,-4.365784351094933
0.6736204301012757,-4.234164987534218
0.6736206472166104,-4.273986408108894
0.6736261424448736,-4.108276714463267
0.6736281472809099,-4.396850356626732
0.673628778400719,-4.149210341360339
0.6736337658397458,-4.1673001103401
0.6736388227908106,-4.168002978923331
0.6736411530489202,-4.328828142167036
0.6736437726775208,-4.253703900784699
0.6736461341836243,-4.162873852088588
0.6736489480315926,-4.208870678246016
0.673652681859092,-4.2018740968324115
0.6736544249213947,-4.197049214651783
0.6736551485380905,-4.184104631983522
0.6736579571609818,-4.2415493399093185
0.6736597378380781,-4.27993147601118
0.6736653356595715,-4.404351626175369
0.6736678718937559,-4.228610393152638
0.673668559737103,-4.1989093495212115
0.673668814032398,-4.273608135095342
0.6736736303411305,-4.259220719070116
0.6736759195431855,-4.247760505621777
0.6736787728823831,-4.157001723749455
0.673683318614066,-4.103506767880109
0.673683318614066,-4.3059767400605615
0.6736881293518021,-4.207165061909064
0.6736898058070477,-4.4032947504283495
0.6736943401323201,-4.201923591670683
0.6736992590197486,-4.274723868722223
0.6737034123781239,-4.137739532776593
0.6737080991017432,-4.2389406971896095
0.6737125808780859,-4.288404434450113
0.6737201793787128,-4.1304578950982505
0.6737208317684831,-4.270829725138374
0.6737249084731344,-4.221887998791409
0.6737267990090383,-4.217245395789953
0.6737336888797136,-4.2251428260140695
0.6737343133210315,-4.212416300256313
0.6737372212043231,-4.2426581505020255
0.6737406636446995,-4.250507038390293
0.6737449091430533,-4.153911010091898
0.6737460747696833,-4.18870262341798
0.6737503916808603,-4.243697406226224
0.6737544105695719,-4.194389862697876
0.6737579726100137,-4.22596116291858
0.6737587505164955,-4.136571926228844
0.6737587886293303,-4.335828430661122
0.6737628529752181,-4.2868416711496575
0.6737646855799126,-4.209860794441378
0.6737666342497943,-4.273387594241413
0.6737678939440169,-4.2546260873277575
0.6737691042491826,-4.123258483799034
0.6737691149531981,-4.203798292034986
0.6737716165648353,-4.182555578495521
0.6737719870468792,-4.229750120271655
0.6737722155128784,-4.270614460540655
0.6737725219457165,-4.146929706550815
0.6737733013345232,-4.233565622167995
0.6737764537904812,-4.236071581048797
0.673777735992594,-4.310725919584645
0.6737781739758355,-4.308362745542757
0.6737807875003213,-4.325225103611623
0.6737807875003213,-4.253619579677749
0.6737815800498649,-4.28294412662907
0.6737884696702762,-4.193661686092662
0.6737890704990523,-4.2320388994126645
0.6737892272925684,-4.299812351766438
0.6737898215983431,-4.2899944224765765
0.6737918050676801,-4.147730058110116
0.6737925882302007,-4.290297608951339
0.6737942870752203,-4.233362562634708
0.6737999320251615,-4.329914182183578
0.6738035723663626,-4.2312130482417265
0.6738059734728096,-4.315517213064072
0.6738111133965086,-4.238332140601556
0.6738116286054716,-4.280800503099192
0.6738137795741805,-4.335012193989785
0.6738142180635084,-4.245748753891043
0.6738145474006404,-4.326530701164186
0.6738178616081123,-4.30872831971329
